113983.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
114034.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
114105.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
114137.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
114190.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
114245.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
114291.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
114343.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
114394.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
114446.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
114497.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
114556.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
114601.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
114654.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
114706.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
114759.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
114811.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
114864.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
114917.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
114978.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
115022.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
115084.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
115134.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
115182.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
115243.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
115291.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
115345.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
115394.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
115451.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
115498.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
115550.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
115602.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
115657.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
115717.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
115765.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
115818.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
115870.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
115922.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
115977.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
116025.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
116078.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
116130.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
116184.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
116239.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
116288.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
116342.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
116393.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
116450.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
116500.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
116554.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
116607.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
116664.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
116724.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
116774.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
116825.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
116881.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
116933.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
116987.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
117038.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
117093.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
117145.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
117200.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
117250.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
117307.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
117356.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
117411.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
117462.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
117515.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
117569.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
117619.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
117671.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
117725.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
117774.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
117827.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
117879.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
117933.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
117983.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
118034.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
118087.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
118140.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
118198.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
118245.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
118297.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
118352.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
118404.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
118457.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
118511.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
118565.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
118615.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
118664.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
118715.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
118767.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
118818.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
118869.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
118920.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
118972.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
119023.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
119080.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
119127.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
119178.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
119231.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
119281.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
119335.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
119383.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
119434.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
119486.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
119537.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
119591.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
119642.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
119696.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
119746.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
119796.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
119850.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
119904.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
119959.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
120013.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
120054.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
120103.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
120156.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
120207.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
120262.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
120308.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
120361.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
120413.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
120469.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
120517.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
120572.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
120623.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
120676.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
120730.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
120785.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
120835.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
120888.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
120941.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
120998.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
121047.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
121103.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
121151.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
121205.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
121260.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
121310.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
121363.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
121417.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
121473.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
121533.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
121581.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
121637.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
121687.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
121738.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
121794.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
121844.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
121898.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
121952.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
122005.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
122061.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
122112.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
122163.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
122215.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
122266.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
122322.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
122380.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
122430.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
122481.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
122535.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
122589.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
122643.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
122696.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
122752.000, 0, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 0.300, 0.000, 2.000, 0.186, 0.078, -0.169
